time,x0,x1,x2,x3,x4,x5,regime_id
973,0.71009844,0.37045102,0.07921423,0.09262018,0.35391675,0.22070652,2
974,0.44147135,0.26503627,-0.31197975,-0.03240541,0.29137839,-0.19838752,2
975,0.08109367,0.67924318,-0.39292772,0.07206619,0.40735499,-0.14652140,2
976,0.12784000,0.87747184,-0.07325344,0.05975814,0.37248033,-0.26132958,2
977,0.64170219,0.30843503,-0.07175027,0.11411869,0.46836638,-0.39556721,2
978,0.41363956,0.34703517,-0.58222290,-0.16081477,0.27273528,-0.47568745,2
979,0.52060225,0.22607285,-0.55387718,0.01128767,0.10470530,-0.33654318,2
980,0.68083115,0.18503798,-0.57434241,0.01715877,0.18053465,-0.52075343,2
981,0.33016594,0.12084072,-0.60712357,0.13252969,-0.15156110,-0.65104048,2
982,0.26252557,-0.21317562,-0.33395237,-0.03154290,-0.09017625,-0.25703501,2
983,0.38283230,-0.05503209,-0.32097181,0.00733831,0.03536748,0.04272634,2
984,0.34838463,-0.00984281,0.02570535,0.23461102,0.09421628,-0.12788412,2
985,0.10685259,0.35706735,-0.06470634,-0.00106377,-0.04462339,-0.27475555,2
986,0.16877864,0.58413551,-0.27546886,0.02257722,0.20839188,-0.51893998,2
987,0.32595721,0.49894267,-0.10546255,0.13762735,0.12724017,-0.05172800,2
988,0.57765019,0.42363327,0.20386133,0.20440256,-0.26640535,0.41412988,2
989,0.62115523,0.43185316,0.20246548,-0.06123881,0.08234845,0.03201489,2
990,0.48343875,0.63676542,-0.57551736,-0.03418416,0.18693188,-0.13029491,2
991,0.40817389,0.40219216,-0.20683261,-0.42064782,0.22704227,-0.24654934,2
992,0.34350286,0.48183299,-0.20043554,-0.15332712,0.33618380,-0.18972062,2
993,0.20558236,0.23790829,-0.17911506,-0.05460970,-0.02583889,-0.51749739,2
994,0.19311669,0.31734488,0.09001264,-0.25235443,0.01915760,-0.29800757,2
995,0.42299041,0.05531541,-0.00479742,0.10828072,0.03354887,-0.27537685,2
996,0.33052249,0.27712819,-0.02579428,-0.14354684,0.22709262,0.03450462,2
997,0.01391515,0.26628125,-0.19576907,-0.25005184,0.06351734,-0.37670100,2
998,0.16639314,-0.13198138,-0.09047758,-0.08685900,0.14904087,-0.30343795,2
999,-0.05430688,-0.13770069,-0.15304523,-0.00000591,0.04226878,-0.26401241,2
1000,0.59253409,-0.10087919,-0.14564568,0.59289193,0.08074627,-0.33370358,2
1001,0.21464024,0.29205918,-0.15748192,0.10266837,0.30377713,0.03012839,2
1002,0.42065789,0.25080516,-0.08569260,0.24914572,0.12368660,0.31588846,2
1003,0.30868584,0.27118709,-0.12048356,-0.14881349,0.03756613,0.13681183,2
1004,0.47929959,0.38717767,-0.05457031,0.07372122,0.10244823,-0.32677430,2
1005,0.39294920,0.39781951,-0.25499009,-0.06530484,0.35869596,0.02791418,2
1006,0.41348041,0.49591744,-0.33554692,-0.05426820,0.22341626,-0.19371203,2
1007,0.39114806,0.42936991,-0.44645717,0.11118125,-0.03798507,-0.30226677,2
1008,0.14460156,0.43125706,-0.40999922,-0.09170721,0.24991296,-0.27906774,2
1009,0.00723371,0.32985420,-0.13460425,0.10488495,0.19991358,-0.16143719,2
1010,-0.21139955,0.25825237,0.05357079,-0.09262802,0.04978101,-0.07995985,2
1011,-0.13597999,-0.06249739,-0.12308780,-0.29465157,-0.28139094,-0.07453614,2
1012,-0.21137416,0.03377191,0.00928053,0.01347386,-0.08796332,-0.23760586,2
1013,-0.45299869,-0.04646963,-0.06238800,0.16941410,-0.11536808,0.16136098,2
1014,-0.37482607,-0.10085041,0.42435142,0.35194653,-0.10878558,0.56838000,2
1015,-0.31234404,-0.45718727,0.46627145,-0.31356770,-0.33251795,0.51843577,2
1016,-0.38428627,-0.22068703,0.19345337,-0.27057834,-0.17512042,-0.00739254,2
1017,-0.30785195,-0.29359555,0.48053624,-0.21247526,0.18988152,-0.18521842,2
1018,-0.09260093,0.03060974,0.06726493,0.03474937,0.12057207,-0.16142415,2
1019,0.13080481,-0.04818026,0.12471565,0.13164504,-0.24575152,0.05825753,2
1020,-0.29005046,0.21258777,0.06501521,-0.09285766,0.13550596,-0.13650414,2
1021,-0.06787514,-0.09122358,-0.23049472,0.06943999,-0.05707836,0.26853204,2
1022,0.12719252,0.16770207,-0.16864471,-0.01348207,0.03483914,-0.01130724,2
1023,-0.10902578,-0.12323349,-0.10363910,0.00869289,0.05789346,-0.14976583,2
1024,-0.16535737,-0.19782240,-0.09256475,0.06097512,-0.32562171,-0.15653741,2
1025,-0.41305172,-0.01524048,0.15079367,0.05051875,-0.20992055,0.00247407,2
1026,-0.29003416,-0.27215424,0.21953965,-0.44529159,-0.32375437,0.38929069,2
1027,0.01405688,0.07266029,0.28017819,-0.21808103,-0.25200361,0.27234837,2
1028,0.18429970,-0.19260782,0.46698936,-0.09510491,0.20222202,0.32795068,2
1029,-0.27874366,-0.32830210,-0.22216821,0.09090469,0.05985299,0.05178323,2
1030,-0.39174984,0.03986018,-0.03713462,0.12371143,0.07935422,0.37038160,2
1031,-0.66213187,-0.15533500,0.16214003,-0.14822640,-0.01971951,0.21940466,2
1032,-0.24246439,-0.29645425,0.17045266,-0.12872315,0.15217431,0.19514230,2
1033,-0.46072623,-0.27465071,0.29699387,0.07713737,0.15404193,0.20043688,2
1034,-0.60636590,-0.35865598,0.09076205,-0.16795972,-0.36423789,-0.02037512,2
1035,-0.29775197,-0.38182920,0.32290253,-0.12960094,0.03820892,0.06176602,2
1036,-0.19060701,-0.44135801,0.14282223,-0.26215912,-0.02852986,-0.07898415,2
1037,-0.35057898,-0.18322209,0.15499057,0.08296668,-0.13247624,-0.06885673,2
1038,0.06629690,-0.40568444,0.06899718,0.53024796,-0.14442267,-0.24629982,2
1039,-0.75227851,-0.34214739,0.33022608,-0.00147963,-0.19397850,0.24194550,2
1040,-0.74409287,-0.36669111,0.28788718,-0.05334982,-0.38021953,0.32432808,2
1041,-0.36278912,-0.27383737,0.49120196,-0.27669696,-0.10847360,0.23692984,2
1042,-0.44826865,-0.58285927,0.48858971,0.17514648,0.09756110,-0.09004421,2
1043,-0.32305385,-0.42745695,0.18911760,0.26495619,-0.21096536,0.06736845,2
1044,-0.52925175,-0.35726273,0.50355604,0.11925827,0.08417025,0.40597810,2
1045,-0.71056521,-0.32626389,0.48266124,-0.24247042,-0.12093133,0.39283249,2
1046,-0.51975896,-0.31297858,0.36315238,-0.01119793,-0.11941088,0.43624321,2
1047,-0.26904548,-0.07752589,0.25689684,0.14771354,-0.07309118,0.43716270,2
1048,-0.09710177,-0.15310217,0.12255755,0.26569303,0.03723913,0.10196175,2
1049,-0.54356600,-0.20936105,0.30218696,0.05895811,-0.01928284,-0.38636168,2
1050,-0.23790351,-0.05473998,0.47593857,-0.01976477,-0.11449739,-0.22356897,2
1051,-0.55473489,-0.44859808,0.07155521,0.26550171,-0.10932894,0.01021531,2
1052,-0.64076089,-0.15420422,-0.07664384,-0.01843704,-0.15148402,0.28220254,2
1053,-0.55074129,-0.28881295,0.10056189,-0.14481121,0.05090410,0.04758931,2
1054,-0.37397253,-0.15527554,0.14002259,0.09799201,-0.06713966,0.18830766,2
1055,-0.84659495,-0.20588498,0.29623897,0.11564319,-0.17638654,0.47037535,2
1056,-0.24677758,0.01363939,0.77799527,-0.02159919,-0.29453692,0.16755473,2
1057,-0.37254260,-0.01898522,0.98717036,0.05188389,-0.34714109,0.08428493,2
1058,-0.62248903,-0.18490667,0.46696107,-0.23487879,0.13197575,0.20034426,2
1059,-0.18646629,0.00446297,0.30708995,0.05126563,0.01474389,0.27535267,2
1060,-0.19574136,-0.10394585,0.44649959,-0.07029983,0.04296757,0.24449335,2
1061,-0.26903104,-0.03092972,0.09017239,-0.28402347,-0.12031146,0.16614404,2
1062,0.04487637,-0.44162969,0.20090249,-0.18757333,0.05349572,0.03038316,2
1063,0.02680229,-0.08239701,0.22616299,-0.06106494,0.24360905,0.10331747,2
1064,-0.09924182,0.43904642,-0.11309145,0.11010315,-0.09344061,-0.20274648,2
1065,0.07210889,0.58941310,0.07691800,-0.04185452,-0.06349086,-0.24623600,2
1066,-0.02671117,0.32448657,0.17710376,0.03291813,-0.26941449,0.02720481,2
1067,-0.03641788,0.38154256,0.13268381,-0.19972351,0.24773876,0.02558377,2
1068,0.06280165,0.53827586,-0.17149841,-0.33934877,-0.02750985,0.18798592,2
1069,0.08872909,0.51407551,-0.02117366,-0.15205958,0.01961858,-0.00503468,2
1070,-0.12324274,0.11831526,-0.38617507,-0.08071219,-0.01541570,0.10690652,2
1071,-0.12673777,-0.19000086,0.07293553,-0.03259168,0.31458092,0.16316874,2
1072,-0.00847211,-0.13443953,0.11018758,-0.24979100,-0.07054560,0.16492766,2
1073,-0.43550736,0.19573769,-0.02830012,-0.41570488,-0.52530319,-0.29843993,2
1074,-0.08146480,0.21525033,0.10185868,-0.32693814,-0.22017352,-0.13883138,2
1075,-0.19150554,0.25282268,-0.06432746,-0.25681646,-0.12349626,0.04789446,2
1076,-0.20960199,0.21092339,0.40294879,-0.04101912,0.19926443,0.16431262,2
1077,-0.26578734,-0.21936625,0.08909274,-0.12529425,-0.03714937,-0.03309753,2
1078,-0.00670049,-0.11434007,-0.23752571,-0.17272769,-0.30046234,0.05657030,2
1079,0.21097116,-0.11073594,0.02259960,-0.13759372,-0.26619622,0.09611934,2
1080,0.25467681,-0.11601130,0.19964191,-0.13104287,0.08926727,-0.15868007,2
1081,-0.47324926,-0.12692142,-0.06747195,-0.11399794,0.39358553,-0.38093283,2
1082,-0.40177376,-0.28703546,0.16536503,0.23108416,-0.05920538,-0.19067334,2
1083,0.02371651,0.03716306,0.24903148,-0.18042759,-0.33772903,0.14406283,2
1084,-0.61423446,-0.19047417,0.42745323,-0.09448626,0.20128860,0.10175215,2
1085,-0.36057951,-0.10653832,0.08419386,-0.20355385,0.26230998,-0.01132666,2
1086,-0.15504032,-0.00951409,0.11174064,-0.17016767,0.15943707,-0.35032244,2
1087,-0.56389980,-0.08376801,0.14627502,0.05982512,-0.18387642,-0.36177065,2
1088,-0.16380590,-0.40724381,0.31033383,0.07440481,-0.18520899,0.12560715,2
1089,-0.10021130,-0.37560685,0.25956379,-0.14873466,-0.18884720,0.20207675,2
1090,-0.06679135,0.00220279,-0.11897214,-0.00142058,-0.05598257,0.27127374,2
1091,0.01829988,0.22469440,-0.01488008,-0.20002712,0.43489493,-0.07518575,2
1092,0.33257103,0.37571579,-0.23855483,-0.09460237,0.11275258,-0.30394229,2
1093,0.31064497,0.42620422,-0.31091526,-0.09287068,0.00701966,-0.51280323,2
1094,0.16226713,0.42602176,-0.44734071,-0.13236862,-0.10589357,-0.04651231,2
1095,0.20122614,0.25460742,-0.22608439,-0.28842158,-0.23540443,0.04880946,2
1096,0.20080237,0.12305873,-0.07137413,-0.00356958,-0.16709014,-0.31039158,2
1097,-0.03607715,-0.44327011,0.07946767,-0.18762177,0.06317883,0.08050332,2
1098,0.12471988,-0.16378677,0.25453602,-0.24872024,0.03897203,0.09515950,2
1099,0.26310936,-0.03726829,0.33609733,0.30571655,0.11408838,0.01586906,2
1100,-0.43595996,-0.40505003,0.28883106,0.14307689,-0.01839351,0.04672898,2
1101,-0.53432197,-0.56402098,0.44890323,0.22298521,0.02118167,0.25197156,2
1102,-0.48946166,-0.39238622,0.60071942,0.44966420,-0.40038347,0.24162545,2
1103,-0.64982515,-0.47463383,0.56464662,0.32287447,-0.44087572,0.18796503,2
1104,-0.70112119,-0.66571386,0.62064353,0.06923283,-0.39819479,0.50966658,2
1105,-0.45979908,-0.53930714,0.58090077,-0.08006810,-0.21568728,0.52622488,2
1106,-0.26309557,-0.39691388,0.52964364,-0.12893881,0.04378298,0.30035730,2
1107,-0.48985353,-0.45222985,0.10208716,-0.28877369,-0.25196599,0.24808319,2
1108,-0.18036237,-0.19266562,0.09780540,0.20850362,-0.22591158,-0.11857762,2
1109,-0.14983690,0.26070472,0.12533575,0.21622228,0.07690134,-0.01869902,2
1110,-0.00084190,0.15699170,-0.13178027,-0.13680608,-0.48547437,0.21469525,2
1111,0.03777364,-0.22326789,-0.11756372,-0.12798911,-0.23939650,0.05436766,2
1112,0.30271462,-0.23499720,0.19465138,-0.18864756,-0.34613524,-0.09754968,2
1113,-0.01705662,-0.25608338,-0.32658800,0.25462897,-0.12854166,-0.47607449,2
1114,0.04290425,0.15339241,-0.12458182,-0.01927046,-0.01358222,0.02110675,2
1115,0.15229277,0.26053461,0.07872184,0.03019247,-0.02117387,-0.27008425,2
1116,0.14039047,0.14162936,0.21902523,-0.24775045,0.30532796,-0.13463434,2
1117,-0.25437978,-0.37291726,-0.16480362,-0.01572750,0.26269039,-0.20948405,2
1118,-0.32346189,0.18351705,-0.25417691,0.25204550,-0.12420888,-0.05121389,2
1119,0.00075959,0.48530962,0.14565204,0.16025196,-0.16204354,0.27144198,2
1120,0.05594937,0.62265529,0.03124950,0.18668431,0.01884318,-0.03425274,2
1121,0.09600615,0.17675140,0.09797871,0.08358557,-0.02746850,0.02559392,2
1122,-0.06007347,0.11074200,-0.08579385,0.50386023,-0.26111767,-0.09126668,2
1123,0.52753364,-0.06122427,0.28453458,0.19923778,-0.09499573,0.38014651,2
1124,-0.12213644,-0.05263542,-0.33813258,0.07894017,-0.13021734,0.04244134,2
1125,0.17144379,-0.31740181,0.02078168,-0.19656117,-0.21728030,0.28315227,2
1126,0.19534754,0.11338691,-0.17023880,0.20953235,-0.27483974,0.12761002,2
1127,-0.03916073,0.17478886,0.19277376,0.22900894,-0.04444714,0.09445867,2
1128,-0.15540832,0.04461147,0.18632679,0.22193491,-0.34379393,0.10225847,2
1129,-0.21336411,0.16642094,0.19693994,0.09096968,-0.01395643,-0.21568128,2
1130,-0.08484761,-0.48285266,-0.01190512,0.22605356,0.13566133,0.07338041,2
1131,0.16355533,0.03873592,-0.01774302,0.09017373,-0.11900687,0.35619830,2
1132,0.33603671,-0.01989757,-0.17039792,0.25751027,0.07225643,0.18237691,2
1133,0.10124253,-0.31018438,-0.01118068,0.32717439,0.32052836,0.19915169,2
1134,0.24083901,0.42472395,-0.21368136,0.08968710,0.31138008,0.27432149,2
1135,0.25130843,0.21859385,-0.00831124,-0.18775238,0.07146338,0.06036848,2
1136,0.38008367,0.35709469,-0.23163250,0.16111971,0.80483080,0.01623159,2
1137,0.23495817,0.29678279,-0.46198699,-0.04681489,0.25209195,0.28393990,2
1138,0.53144749,0.21225334,-0.08268069,-0.02318724,-0.20174805,0.15778612,2
1139,0.06576318,0.25117190,-0.16596409,0.12510076,-0.07777687,-0.23638569,2
1140,0.35819530,0.53438956,-0.21841014,-0.20505330,0.10425859,-0.01681121,2
1141,0.44784766,0.41643686,-0.03367128,-0.33701954,0.33117253,0.06664656,2
1142,0.36333888,0.35361195,-0.39462512,-0.33646630,0.02810891,-0.09302807,2
1143,0.37521641,0.57076155,-0.26505823,0.16859004,0.20639481,-0.05652995,2
1144,0.69220847,0.29788302,-0.25787738,0.04468730,0.03918727,0.02028125,2
1145,0.56691576,0.30385166,-0.45042059,0.21119846,0.15760460,-0.33966877,2
1146,0.24362764,0.36638831,-0.36950951,-0.03863245,0.37316131,-0.40914398,2
1147,0.71239760,0.45781477,-0.33925337,-0.21598039,-0.10177224,-0.30484725,2
1148,0.24655076,0.19925053,-0.39125240,0.02110000,-0.12786944,-0.49801224,2
1149,0.21405631,0.45705442,-0.12122001,-0.28397509,0.06789645,-0.14585435,2
1150,0.10107381,0.70323561,-0.39968236,0.03184783,0.12426939,-0.10170980,2
1151,0.32976781,0.23578759,0.00297683,-0.10383062,0.07331179,-0.28612227,2
1152,0.10006540,0.17024059,-0.46723387,0.05766833,-0.06874356,0.00071863,2
1153,0.05911214,0.14794070,-0.31310329,0.24609619,-0.01480094,-0.03280663,2
1154,0.05707234,-0.06933054,0.02043102,-0.12246648,-0.23016657,0.20907516,2
1155,-0.06804309,-0.00044235,-0.13202614,0.28217872,0.12277100,-0.05471723,2
1156,-0.08808800,-0.00555495,0.03199711,0.16794178,-0.03233264,0.14047448,2
1157,-0.09088626,-0.08193841,0.01734769,0.09325414,0.02897954,0.17023393,2
1158,-0.35322005,-0.09373156,0.31585105,0.05603452,-0.09117668,0.16069567,2
1159,-0.09607123,-0.12732628,0.14522739,-0.01283819,-0.17482819,0.40785887,2
1160,-0.12442911,-0.01863815,-0.00021361,0.03093041,-0.01095569,-0.10575177,2
1161,-0.13624824,-0.07370338,0.05980824,0.05613650,0.21695227,-0.20901363,2
1162,-0.04357378,-0.04293802,0.09189376,0.51286017,0.14641063,0.17988060,2
1163,-0.34733562,-0.18885019,0.25784713,0.23051602,0.03429309,0.21997358,2
1164,-0.25459951,0.01229393,0.40057448,-0.11042747,0.06844359,0.13649660,2
1165,-0.28177692,0.24553802,0.08972069,-0.00171642,0.11155074,-0.07852304,2
1166,-0.14888357,0.00353403,0.00809118,0.19963622,-0.11239038,0.14489863,2
1167,-0.43102025,-0.03403589,-0.11338428,0.17428215,-0.17152460,0.16456945,2
1168,-0.41533405,-0.18810395,0.06398453,-0.05584019,-0.04821999,0.32112668,2
1169,-0.11209177,-0.30148862,0.28728361,-0.04296268,-0.39358013,0.33056073,2
1170,-0.06184057,-0.18757134,0.29094206,-0.15267540,0.03529781,-0.07541555,2
1171,0.09319830,0.04329824,0.29389987,-0.06204210,0.23408939,-0.08310399,2
1172,0.14195520,0.17618080,-0.03380508,-0.23956061,-0.01783629,-0.40499196,2
1173,-0.18929827,0.16979126,-0.26687645,-0.33027649,0.09097563,-0.33324505,2
1174,-0.12911875,-0.02218535,-0.56793397,-0.49447356,0.37277340,0.18308752,2
1175,-0.00173721,-0.08208207,-0.23327260,-0.24423811,0.20362379,-0.07295955,2
1176,0.11949996,0.14210311,-0.38060901,0.00640689,0.00817510,-0.08958748,2
1177,0.02416285,0.12260167,-0.48746369,-0.08270044,0.02191481,0.28370964,2
1178,0.24436159,0.38834938,-0.33638167,-0.06367405,0.08106337,0.10480349,2
1179,0.37639347,0.50087575,-0.29924362,-0.15282251,0.02341114,-0.25487236,2
1180,0.34436195,0.27628179,-0.18138148,-0.25273736,0.21640674,-0.33320806,2
1181,0.35510248,0.47824821,-0.27845612,0.05639134,0.16270489,-0.60267551,2
1182,0.35263518,0.50018239,-0.12413746,-0.12189893,-0.08039366,-0.18132380,2
1183,0.46673311,0.32044829,0.01977467,0.03881012,0.09246080,-0.26975072,2
1184,0.58267717,0.35665456,-0.07512893,0.02024733,0.10377581,0.10114798,2
1185,0.46704015,0.44072222,-0.37543510,-0.02492531,0.15801641,0.04709990,2
1186,0.29616989,0.57981690,-0.35308837,-0.18530269,0.34981175,0.15122139,2
1187,0.63403548,0.65196370,-0.12507593,0.07422261,-0.07415597,0.27698844,2
1188,0.28719029,0.23824959,-0.11983680,-0.02732378,0.10997542,0.09957207,2
1189,0.12936247,0.36386836,-0.27450677,0.01791742,-0.16923112,-0.09198375,2
1190,0.35191007,0.10735806,-0.28328758,0.00833249,0.06707337,0.01100993,2
1191,0.18916288,0.26770097,-0.19326242,-0.29141117,0.10019049,0.28366938,2
1192,0.21860324,0.15624366,-0.21731345,-0.05440632,0.30048147,-0.02903231,2
1193,0.23524620,0.11522742,-0.37657538,-0.34376132,0.17139922,0.28302720,2
1194,0.49895173,0.14178652,-0.39037193,0.07180870,0.49067623,0.19301364,2
1195,0.37800820,0.19792780,-0.57159049,-0.23864743,-0.00880557,-0.02268881,2
1196,0.04981718,0.09166827,-0.42923337,-0.28430261,0.01455971,-0.24792894,2
1197,0.28847608,-0.34390990,-0.59206007,-0.08660017,0.06909139,-0.13302797,2
1198,0.34785543,0.07859233,-0.41389242,0.25263380,0.01132971,-0.16481680,2
1199,0.38897975,0.30936264,-0.07349792,0.20913153,0.06396137,-0.02897593,2
